온실번호,조사일자,측정라인,표본번호,관부직경,엽병장,엽수,엽장,엽폭,착과수,초장,환경관측수,내부온도_mean,내부온도_min,내부온도_max,내부습도_mean,내부습도_min,내부습도_max,내부CO2_mean,내부CO2_max,외부일사량_mean,외부일사량_sum,외부온도_mean,외부온도_min,급액EC_mean,급액PH_mean,VPD_mean,VPD_max,내부온도_주간평균,내부온도_야간평균,주야온도차_DIF,내부온도_추세,내부습도_추세,내부CO2_추세,외부온도_추세,VPD_추세,급액EC_추세,외부일사량_추세,주야온도차_DIF_추세,내부온도_14일평균,외부일사량_14일평균,재배경과일수,재배경과주차,조사회차,월,착과수_전주,착과수_전전주,초장_전주,초장_전전주,엽병장_전주,엽병장_전전주,관부직경_전주,관부직경_전전주,엽수_전주,엽수_전전주,착과수분포_표준편차_전주,착과수분포_최소_전주,착과수분포_최대_전주,착과수분포_중앙_전주,착과수_개체전주,착과수_개체전전주,초장_개체전주,초장_개체전전주,엽수_개체전주,엽수_개체전전주,관부직경_개체전주,관부직경_개체전전주,착과수_개체증가량,초장_개체증가량,엽수_개체증가량,관부직경_개체증가량,착과수_전주증가량,초장_전주증가량,착과수_개체대비온실_전주,착과수_개체누적_전주,착과수_개체누적률_전주,착과대비엽수_전주,착과대비관부_전주,착과수_자기최고대비_전주,착과수_증가국면_전주
3,2025-02-03,3,2,2.5,16.0,7.0,12.0,10.0,5.0,28.0,168,14.814285714285715,13.5,17.4,95.48392857142856,90.2,99.9,419.69642857142856,459,16.25,2730,2.559345238095238,-0.61,0.6583333333333333,4.965476190476191,0.07582356992080806,0.17290355543448596,16.512820512820515,14.300775193798449,2.2120453190220655,-1.114880952380954,-0.4779761904761841,-2.1071428571428896,2.2170833333333335,0.0004367778625716384,-0.25178571428571417,-43.98809523809524,-5.184122238910199,15.371726190476192,38.24404761904762,94,13,15,2,6.5,4.8,26.4,26.4,15.3,15.3,2.42,2.42,6.7,6.7,0.97182531580755,5.0,8.0,7.0,5.0,5.0,28.0,28.0,7.0,7.0,2.5,2.5,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,-1.5,69.0,4.928571428571429,0.625,1.9992003198720512,0.625,0.0
3,2025-02-03,4,1,2.3,17.0,7.0,10.0,9.0,6.0,27.0,168,14.814285714285715,13.5,17.4,95.48392857142856,90.2,99.9,419.69642857142856,459,16.25,2730,2.559345238095238,-0.61,0.6583333333333333,4.965476190476191,0.07582356992080806,0.17290355543448596,16.512820512820515,14.300775193798449,2.2120453190220655,-1.114880952380954,-0.4779761904761841,-2.1071428571428896,2.2170833333333335,0.0004367778625716384,-0.25178571428571417,-43.98809523809524,-5.184122238910199,15.371726190476192,38.24404761904762,94,13,15,2,6.5,4.8,26.4,26.4,15.3,15.3,2.42,2.42,6.7,6.7,0.97182531580755,5.0,8.0,7.0,7.0,5.0,27.0,27.0,7.0,7.0,2.3,2.3,2.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.5,46.0,3.2857142857142856,0.875,3.0421555845284662,1.0,3.0
3,2025-02-03,4,2,2.5,16.0,6.0,10.0,9.0,7.0,26.0,168,14.814285714285715,13.5,17.4,95.48392857142856,90.2,99.9,419.69642857142856,459,16.25,2730,2.559345238095238,-0.61,0.6583333333333333,4.965476190476191,0.07582356992080806,0.17290355543448596,16.512820512820515,14.300775193798449,2.2120453190220655,-1.114880952380954,-0.4779761904761841,-2.1071428571428896,2.2170833333333335,0.0004367778625716384,-0.25178571428571417,-43.98809523809524,-5.184122238910199,15.371726190476192,38.24404761904762,94,13,15,2,6.5,4.8,26.4,26.4,15.3,15.3,2.42,2.42,6.7,6.7,0.97182531580755,5.0,8.0,7.0,7.0,4.0,26.0,26.0,6.0,6.0,2.5,2.5,3.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.5,57.0,4.071428571428571,1.0,2.798880447820872,0.875,3.0
3,2025-02-03,5,1,2.5,17.0,7.0,10.0,9.0,5.0,27.0,168,14.814285714285715,13.5,17.4,95.48392857142856,90.2,99.9,419.69642857142856,459,16.25,2730,2.559345238095238,-0.61,0.6583333333333333,4.965476190476191,0.07582356992080806,0.17290355543448596,16.512820512820515,14.300775193798449,2.2120453190220655,-1.114880952380954,-0.4779761904761841,-2.1071428571428896,2.2170833333333335,0.0004367778625716384,-0.25178571428571417,-43.98809523809524,-5.184122238910199,15.371726190476192,38.24404761904762,94,13,15,2,6.5,4.8,26.4,26.4,15.3,15.3,2.42,2.42,6.7,6.7,0.97182531580755,5.0,8.0,7.0,6.0,5.0,27.0,27.0,7.0,7.0,2.5,2.5,1.0,0.0,0.0,0.0,1.7000000000000002,0.0,-0.5,43.0,3.0714285714285716,0.75,2.3990403838464616,1.0,1.0
3,2025-02-03,5,2,2.3,15.0,6.0,11.0,9.0,6.0,26.0,168,14.814285714285715,13.5,17.4,95.48392857142856,90.2,99.9,419.69642857142856,459,16.25,2730,2.559345238095238,-0.61,0.6583333333333333,4.965476190476191,0.07582356992080806,0.17290355543448596,16.512820512820515,14.300775193798449,2.2120453190220655,-1.114880952380954,-0.4779761904761841,-2.1071428571428896,2.2170833333333335,0.0004367778625716384,-0.25178571428571417,-43.98809523809524,-5.184122238910199,15.371726190476192,38.24404761904762,94,13,15,2,6.5,4.8,26.4,26.4,15.3,15.3,2.42,2.42,6.7,6.7,0.97182531580755,5.0,8.0,7.0,7.0,5.0,26.0,26.0,6.0,6.0,2.3,2.3,2.0,0.0,0.0,0.0,1.7000000000000002,0.0,0.5,47.0,3.357142857142857,1.0,3.0421555845284662,1.0,1.0
4,2024-11-01,1,1,2.0,11.0,7.0,10.0,8.0,0.0,22.0,168,21.78392857142857,14.2,33.1,63.56190476190477,39.4,82.0,412.1904761904762,456,184.25,30954,17.476190476190474,11.42,1.036904761904762,6.074999999999999,1.1311341373551937,3.0654094862939747,25.392857142857142,16.73142857142857,8.661428571428573,1.3095238095238138,-2.3577380952380906,1.2976190476190368,2.449404761904761,0.07061675007186174,-0.010119047619047583,36.85714285714286,-1.6178896103896072,21.129166666666666,165.82142857142858,0,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-11-01,1,2,2.0,14.0,6.0,9.0,8.0,0.0,24.0,168,21.78392857142857,14.2,33.1,63.56190476190477,39.4,82.0,412.1904761904762,456,184.25,30954,17.476190476190474,11.42,1.036904761904762,6.074999999999999,1.1311341373551937,3.0654094862939747,25.392857142857142,16.73142857142857,8.661428571428573,1.3095238095238138,-2.3577380952380906,1.2976190476190368,2.449404761904761,0.07061675007186174,-0.010119047619047583,36.85714285714286,-1.6178896103896072,21.129166666666666,165.82142857142858,0,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-11-01,2,1,1.5,9.0,6.0,10.0,8.0,0.0,19.0,168,21.78392857142857,14.2,33.1,63.56190476190477,39.4,82.0,412.1904761904762,456,184.25,30954,17.476190476190474,11.42,1.036904761904762,6.074999999999999,1.1311341373551937,3.0654094862939747,25.392857142857142,16.73142857142857,8.661428571428573,1.3095238095238138,-2.3577380952380906,1.2976190476190368,2.449404761904761,0.07061675007186174,-0.010119047619047583,36.85714285714286,-1.6178896103896072,21.129166666666666,165.82142857142858,0,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-11-01,2,2,1.5,12.0,6.0,11.0,9.0,0.0,23.0,168,21.78392857142857,14.2,33.1,63.56190476190477,39.4,82.0,412.1904761904762,456,184.25,30954,17.476190476190474,11.42,1.036904761904762,6.074999999999999,1.1311341373551937,3.0654094862939747,25.392857142857142,16.73142857142857,8.661428571428573,1.3095238095238138,-2.3577380952380906,1.2976190476190368,2.449404761904761,0.07061675007186174,-0.010119047619047583,36.85714285714286,-1.6178896103896072,21.129166666666666,165.82142857142858,0,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-11-01,3,1,2.0,15.0,8.0,11.0,9.0,0.0,27.0,168,21.78392857142857,14.2,33.1,63.56190476190477,39.4,82.0,412.1904761904762,456,184.25,30954,17.476190476190474,11.42,1.036904761904762,6.074999999999999,1.1311341373551937,3.0654094862939747,25.392857142857142,16.73142857142857,8.661428571428573,1.3095238095238138,-2.3577380952380906,1.2976190476190368,2.449404761904761,0.07061675007186174,-0.010119047619047583,36.85714285714286,-1.6178896103896072,21.129166666666666,165.82142857142858,0,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-11-01,3,2,0.0,13.0,7.0,10.0,9.0,0.0,24.0,168,21.78392857142857,14.2,33.1,63.56190476190477,39.4,82.0,412.1904761904762,456,184.25,30954,17.476190476190474,11.42,1.036904761904762,6.074999999999999,1.1311341373551937,3.0654094862939747,25.392857142857142,16.73142857142857,8.661428571428573,1.3095238095238138,-2.3577380952380906,1.2976190476190368,2.449404761904761,0.07061675007186174,-0.010119047619047583,36.85714285714286,-1.6178896103896072,21.129166666666666,165.82142857142858,0,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-11-01,4,1,1.5,16.0,7.0,11.0,9.0,0.0,28.0,168,21.78392857142857,14.2,33.1,63.56190476190477,39.4,82.0,412.1904761904762,456,184.25,30954,17.476190476190474,11.42,1.036904761904762,6.074999999999999,1.1311341373551937,3.0654094862939747,25.392857142857142,16.73142857142857,8.661428571428573,1.3095238095238138,-2.3577380952380906,1.2976190476190368,2.449404761904761,0.07061675007186174,-0.010119047619047583,36.85714285714286,-1.6178896103896072,21.129166666666666,165.82142857142858,0,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-11-01,4,2,2.0,14.0,7.0,11.0,10.0,0.0,26.0,168,21.78392857142857,14.2,33.1,63.56190476190477,39.4,82.0,412.1904761904762,456,184.25,30954,17.476190476190474,11.42,1.036904761904762,6.074999999999999,1.1311341373551937,3.0654094862939747,25.392857142857142,16.73142857142857,8.661428571428573,1.3095238095238138,-2.3577380952380906,1.2976190476190368,2.449404761904761,0.07061675007186174,-0.010119047619047583,36.85714285714286,-1.6178896103896072,21.129166666666666,165.82142857142858,0,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-11-01,5,1,1.5,11.0,6.0,10.0,7.0,0.0,22.0,168,21.78392857142857,14.2,33.1,63.56190476190477,39.4,82.0,412.1904761904762,456,184.25,30954,17.476190476190474,11.42,1.036904761904762,6.074999999999999,1.1311341373551937,3.0654094862939747,25.392857142857142,16.73142857142857,8.661428571428573,1.3095238095238138,-2.3577380952380906,1.2976190476190368,2.449404761904761,0.07061675007186174,-0.010119047619047583,36.85714285714286,-1.6178896103896072,21.129166666666666,165.82142857142858,0,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-11-01,5,2,1.5,10.0,6.0,10.0,8.0,0.0,20.0,168,21.78392857142857,14.2,33.1,63.56190476190477,39.4,82.0,412.1904761904762,456,184.25,30954,17.476190476190474,11.42,1.036904761904762,6.074999999999999,1.1311341373551937,3.0654094862939747,25.392857142857142,16.73142857142857,8.661428571428573,1.3095238095238138,-2.3577380952380906,1.2976190476190368,2.449404761904761,0.07061675007186174,-0.010119047619047583,36.85714285714286,-1.6178896103896072,21.129166666666666,165.82142857142858,0,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-11-04,1,1,2.0,12.0,7.0,11.0,9.0,0.0,23.0,168,21.058928571428574,13.7,33.1,67.74464285714286,39.4,89.6,443.3392857142857,553,188.04761904761904,31592,17.351785714285718,12.58,0.9797619047619047,6.107142857142857,1.0361679927308018,3.0654094862939747,24.323423423423424,14.701754385964914,9.62166903745851,0.6547619047619087,2.57916666666668,27.52380952380952,2.103214285714289,-0.03300091650317283,-0.09880952380952379,40.48809523809524,0.16265893932168396,20.731547619047618,167.80357142857142,3,0,2,11,0.0,,23.5,,12.5,,1.55,,6.6,,0.0,0.0,0.0,0.0,0.0,,22.0,,7.0,,2.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-04,1,2,2.0,15.0,6.0,10.0,9.0,0.0,25.0,168,21.058928571428574,13.7,33.1,67.74464285714286,39.4,89.6,443.3392857142857,553,188.04761904761904,31592,17.351785714285718,12.58,0.9797619047619047,6.107142857142857,1.0361679927308018,3.0654094862939747,24.323423423423424,14.701754385964914,9.62166903745851,0.6547619047619087,2.57916666666668,27.52380952380952,2.103214285714289,-0.03300091650317283,-0.09880952380952379,40.48809523809524,0.16265893932168396,20.731547619047618,167.80357142857142,3,0,2,11,0.0,,23.5,,12.5,,1.55,,6.6,,0.0,0.0,0.0,0.0,0.0,,24.0,,6.0,,2.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-04,2,1,1.5,9.0,6.0,10.0,8.0,0.0,19.0,168,21.058928571428574,13.7,33.1,67.74464285714286,39.4,89.6,443.3392857142857,553,188.04761904761904,31592,17.351785714285718,12.58,0.9797619047619047,6.107142857142857,1.0361679927308018,3.0654094862939747,24.323423423423424,14.701754385964914,9.62166903745851,0.6547619047619087,2.57916666666668,27.52380952380952,2.103214285714289,-0.03300091650317283,-0.09880952380952379,40.48809523809524,0.16265893932168396,20.731547619047618,167.80357142857142,3,0,2,11,0.0,,23.5,,12.5,,1.55,,6.6,,0.0,0.0,0.0,0.0,0.0,,19.0,,6.0,,1.5,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-04,2,2,1.5,12.0,6.0,11.0,9.0,0.0,23.0,168,21.058928571428574,13.7,33.1,67.74464285714286,39.4,89.6,443.3392857142857,553,188.04761904761904,31592,17.351785714285718,12.58,0.9797619047619047,6.107142857142857,1.0361679927308018,3.0654094862939747,24.323423423423424,14.701754385964914,9.62166903745851,0.6547619047619087,2.57916666666668,27.52380952380952,2.103214285714289,-0.03300091650317283,-0.09880952380952379,40.48809523809524,0.16265893932168396,20.731547619047618,167.80357142857142,3,0,2,11,0.0,,23.5,,12.5,,1.55,,6.6,,0.0,0.0,0.0,0.0,0.0,,23.0,,6.0,,1.5,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-04,3,1,2.0,16.0,8.0,12.0,10.0,0.0,28.0,168,21.058928571428574,13.7,33.1,67.74464285714286,39.4,89.6,443.3392857142857,553,188.04761904761904,31592,17.351785714285718,12.58,0.9797619047619047,6.107142857142857,1.0361679927308018,3.0654094862939747,24.323423423423424,14.701754385964914,9.62166903745851,0.6547619047619087,2.57916666666668,27.52380952380952,2.103214285714289,-0.03300091650317283,-0.09880952380952379,40.48809523809524,0.16265893932168396,20.731547619047618,167.80357142857142,3,0,2,11,0.0,,23.5,,12.5,,1.55,,6.6,,0.0,0.0,0.0,0.0,0.0,,27.0,,8.0,,2.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-04,3,2,2.0,14.0,7.0,11.0,10.0,0.0,25.0,168,21.058928571428574,13.7,33.1,67.74464285714286,39.4,89.6,443.3392857142857,553,188.04761904761904,31592,17.351785714285718,12.58,0.9797619047619047,6.107142857142857,1.0361679927308018,3.0654094862939747,24.323423423423424,14.701754385964914,9.62166903745851,0.6547619047619087,2.57916666666668,27.52380952380952,2.103214285714289,-0.03300091650317283,-0.09880952380952379,40.48809523809524,0.16265893932168396,20.731547619047618,167.80357142857142,3,0,2,11,0.0,,23.5,,12.5,,1.55,,6.6,,0.0,0.0,0.0,0.0,0.0,,24.0,,7.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-04,4,1,1.5,17.0,7.0,12.0,10.0,0.0,29.0,168,21.058928571428574,13.7,33.1,67.74464285714286,39.4,89.6,443.3392857142857,553,188.04761904761904,31592,17.351785714285718,12.58,0.9797619047619047,6.107142857142857,1.0361679927308018,3.0654094862939747,24.323423423423424,14.701754385964914,9.62166903745851,0.6547619047619087,2.57916666666668,27.52380952380952,2.103214285714289,-0.03300091650317283,-0.09880952380952379,40.48809523809524,0.16265893932168396,20.731547619047618,167.80357142857142,3,0,2,11,0.0,,23.5,,12.5,,1.55,,6.6,,0.0,0.0,0.0,0.0,0.0,,28.0,,7.0,,1.5,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-04,4,2,2.0,15.0,7.0,12.0,11.0,0.0,27.0,168,21.058928571428574,13.7,33.1,67.74464285714286,39.4,89.6,443.3392857142857,553,188.04761904761904,31592,17.351785714285718,12.58,0.9797619047619047,6.107142857142857,1.0361679927308018,3.0654094862939747,24.323423423423424,14.701754385964914,9.62166903745851,0.6547619047619087,2.57916666666668,27.52380952380952,2.103214285714289,-0.03300091650317283,-0.09880952380952379,40.48809523809524,0.16265893932168396,20.731547619047618,167.80357142857142,3,0,2,11,0.0,,23.5,,12.5,,1.55,,6.6,,0.0,0.0,0.0,0.0,0.0,,26.0,,7.0,,2.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-04,5,1,1.5,12.0,6.0,11.0,8.0,0.0,23.0,168,21.058928571428574,13.7,33.1,67.74464285714286,39.4,89.6,443.3392857142857,553,188.04761904761904,31592,17.351785714285718,12.58,0.9797619047619047,6.107142857142857,1.0361679927308018,3.0654094862939747,24.323423423423424,14.701754385964914,9.62166903745851,0.6547619047619087,2.57916666666668,27.52380952380952,2.103214285714289,-0.03300091650317283,-0.09880952380952379,40.48809523809524,0.16265893932168396,20.731547619047618,167.80357142857142,3,0,2,11,0.0,,23.5,,12.5,,1.55,,6.6,,0.0,0.0,0.0,0.0,0.0,,22.0,,6.0,,1.5,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-04,5,2,1.5,10.0,6.0,10.0,8.0,0.0,20.0,168,21.058928571428574,13.7,33.1,67.74464285714286,39.4,89.6,443.3392857142857,553,188.04761904761904,31592,17.351785714285718,12.58,0.9797619047619047,6.107142857142857,1.0361679927308018,3.0654094862939747,24.323423423423424,14.701754385964914,9.62166903745851,0.6547619047619087,2.57916666666668,27.52380952380952,2.103214285714289,-0.03300091650317283,-0.09880952380952379,40.48809523809524,0.16265893932168396,20.731547619047618,167.80357142857142,3,0,2,11,0.0,,23.5,,12.5,,1.55,,6.6,,0.0,0.0,0.0,0.0,0.0,,20.0,,6.0,,1.5,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-11,1,1,2.0,16.0,7.0,11.0,9.0,0.0,27.0,139,18.228057553956834,15.4,28.6,76.99352517985614,49.1,86.7,478.46043165467626,553,86.58992805755396,12036,15.828345323741006,13.0,0.9784172661870504,6.096402877697843,0.541064327328547,1.9804887051320008,20.926153846153845,15.858108108108109,5.068045738045736,-2.8308710174717397,9.248882322713271,35.121145940390534,-1.523440390544712,-0.4951036654022548,-0.00134463857485434,-101.45769099006507,-4.553623299412774,19.777198697068407,142.11074918566774,10,1,3,11,0.0,0.0,24.2,23.5,13.2,12.5,1.75,1.55,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,7.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-11,1,2,2.0,17.0,7.0,10.0,9.0,0.0,27.0,139,18.228057553956834,15.4,28.6,76.99352517985614,49.1,86.7,478.46043165467626,553,86.58992805755396,12036,15.828345323741006,13.0,0.9784172661870504,6.096402877697843,0.541064327328547,1.9804887051320008,20.926153846153845,15.858108108108109,5.068045738045736,-2.8308710174717397,9.248882322713271,35.121145940390534,-1.523440390544712,-0.4951036654022548,-0.00134463857485434,-101.45769099006507,-4.553623299412774,19.777198697068407,142.11074918566774,10,1,3,11,0.0,0.0,24.2,23.5,13.2,12.5,1.75,1.55,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,6.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-11,2,1,1.5,11.0,7.0,10.0,8.0,1.0,21.0,139,18.228057553956834,15.4,28.6,76.99352517985614,49.1,86.7,478.46043165467626,553,86.58992805755396,12036,15.828345323741006,13.0,0.9784172661870504,6.096402877697843,0.541064327328547,1.9804887051320008,20.926153846153845,15.858108108108109,5.068045738045736,-2.8308710174717397,9.248882322713271,35.121145940390534,-1.523440390544712,-0.4951036654022548,-0.00134463857485434,-101.45769099006507,-4.553623299412774,19.777198697068407,142.11074918566774,10,1,3,11,0.0,0.0,24.2,23.5,13.2,12.5,1.75,1.55,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,6.0,6.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-11,2,2,1.5,13.0,6.0,11.0,9.0,0.0,24.0,139,18.228057553956834,15.4,28.6,76.99352517985614,49.1,86.7,478.46043165467626,553,86.58992805755396,12036,15.828345323741006,13.0,0.9784172661870504,6.096402877697843,0.541064327328547,1.9804887051320008,20.926153846153845,15.858108108108109,5.068045738045736,-2.8308710174717397,9.248882322713271,35.121145940390534,-1.523440390544712,-0.4951036654022548,-0.00134463857485434,-101.45769099006507,-4.553623299412774,19.777198697068407,142.11074918566774,10,1,3,11,0.0,0.0,24.2,23.5,13.2,12.5,1.75,1.55,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,6.0,6.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-11,3,1,2.0,17.0,7.0,12.0,10.0,0.0,29.0,139,18.228057553956834,15.4,28.6,76.99352517985614,49.1,86.7,478.46043165467626,553,86.58992805755396,12036,15.828345323741006,13.0,0.9784172661870504,6.096402877697843,0.541064327328547,1.9804887051320008,20.926153846153845,15.858108108108109,5.068045738045736,-2.8308710174717397,9.248882322713271,35.121145940390534,-1.523440390544712,-0.4951036654022548,-0.00134463857485434,-101.45769099006507,-4.553623299412774,19.777198697068407,142.11074918566774,10,1,3,11,0.0,0.0,24.2,23.5,13.2,12.5,1.75,1.55,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,28.0,27.0,8.0,8.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-11,3,2,2.0,15.0,7.0,11.0,10.0,0.0,26.0,139,18.228057553956834,15.4,28.6,76.99352517985614,49.1,86.7,478.46043165467626,553,86.58992805755396,12036,15.828345323741006,13.0,0.9784172661870504,6.096402877697843,0.541064327328547,1.9804887051320008,20.926153846153845,15.858108108108109,5.068045738045736,-2.8308710174717397,9.248882322713271,35.121145940390534,-1.523440390544712,-0.4951036654022548,-0.00134463857485434,-101.45769099006507,-4.553623299412774,19.777198697068407,142.11074918566774,10,1,3,11,0.0,0.0,24.2,23.5,13.2,12.5,1.75,1.55,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,7.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-11,4,1,1.5,17.0,7.0,12.0,10.0,0.0,29.0,139,18.228057553956834,15.4,28.6,76.99352517985614,49.1,86.7,478.46043165467626,553,86.58992805755396,12036,15.828345323741006,13.0,0.9784172661870504,6.096402877697843,0.541064327328547,1.9804887051320008,20.926153846153845,15.858108108108109,5.068045738045736,-2.8308710174717397,9.248882322713271,35.121145940390534,-1.523440390544712,-0.4951036654022548,-0.00134463857485434,-101.45769099006507,-4.553623299412774,19.777198697068407,142.11074918566774,10,1,3,11,0.0,0.0,24.2,23.5,13.2,12.5,1.75,1.55,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,29.0,28.0,7.0,7.0,1.5,1.5,0.0,1.0,0.0,0.0,0.0,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-11,4,2,2.0,15.0,7.0,12.0,11.0,0.0,27.0,139,18.228057553956834,15.4,28.6,76.99352517985614,49.1,86.7,478.46043165467626,553,86.58992805755396,12036,15.828345323741006,13.0,0.9784172661870504,6.096402877697843,0.541064327328547,1.9804887051320008,20.926153846153845,15.858108108108109,5.068045738045736,-2.8308710174717397,9.248882322713271,35.121145940390534,-1.523440390544712,-0.4951036654022548,-0.00134463857485434,-101.45769099006507,-4.553623299412774,19.777198697068407,142.11074918566774,10,1,3,11,0.0,0.0,24.2,23.5,13.2,12.5,1.75,1.55,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,7.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-11,5,1,1.5,13.0,6.0,11.0,8.0,0.0,24.0,139,18.228057553956834,15.4,28.6,76.99352517985614,49.1,86.7,478.46043165467626,553,86.58992805755396,12036,15.828345323741006,13.0,0.9784172661870504,6.096402877697843,0.541064327328547,1.9804887051320008,20.926153846153845,15.858108108108109,5.068045738045736,-2.8308710174717397,9.248882322713271,35.121145940390534,-1.523440390544712,-0.4951036654022548,-0.00134463857485434,-101.45769099006507,-4.553623299412774,19.777198697068407,142.11074918566774,10,1,3,11,0.0,0.0,24.2,23.5,13.2,12.5,1.75,1.55,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,6.0,6.0,1.5,1.5,0.0,1.0,0.0,0.0,0.0,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-11,5,2,1.5,12.0,7.0,10.0,12.0,0.0,22.0,139,18.228057553956834,15.4,28.6,76.99352517985614,49.1,86.7,478.46043165467626,553,86.58992805755396,12036,15.828345323741006,13.0,0.9784172661870504,6.096402877697843,0.541064327328547,1.9804887051320008,20.926153846153845,15.858108108108109,5.068045738045736,-2.8308710174717397,9.248882322713271,35.121145940390534,-1.523440390544712,-0.4951036654022548,-0.00134463857485434,-101.45769099006507,-4.553623299412774,19.777198697068407,142.11074918566774,10,1,3,11,0.0,0.0,24.2,23.5,13.2,12.5,1.75,1.55,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,6.0,6.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.6999999999999993,0.0,0.0,0.0,0.0,0.0,,0.0
4,2024-11-18,1,1,2.0,16.0,6.0,11.0,9.0,0.0,27.0,161,20.254037267080747,13.3,28.8,70.77888198757763,47.8,92.6,438.9192546583851,472,133.08695652173913,21427,18.40695652173913,13.5,0.9782608695652174,6.096894409937889,0.8417076571540009,2.0669177926254854,23.838372093023256,16.144000000000002,7.694372093023254,2.0259797131239132,-6.214643192278501,-39.54117699629114,2.578611197998123,0.30064332982545383,-0.0001563966218329771,46.49702846418516,2.626326354977518,19.315333333333335,111.54333333333334,17,2,4,11,0.1,0.0,25.6,24.2,14.6,13.2,1.75,1.75,6.8,6.6,0.31622776601683794,0.0,1.0,0.0,0.0,0.0,27.0,23.0,7.0,7.0,2.0,2.0,0.0,4.0,0.0,0.0,0.1,1.4000000000000021,-0.1,0.0,0.0,0.0,0.0,,0.0
